source_id,ra,dec,phot_g_mean_mag
5755596651583687552,129.3632186377012,-4.9339817063655484,5.896471
5083116132943397760,60.87059951999133,-24.460206120901926,5.8968806
5327251969654166912,138.39338903113108,-47.33834395691216,5.8969426
2915791728902470912,87.86920616077903,-22.92714035586036,5.8970556
6109898021482696960,213.22365612417207,-41.64287089699067,5.897438
568421574254377728,47.92646891412149,81.47071246830942,5.897759
2251044762731468288,296.0768545665179,69.33696276213637,5.897845
3369454521490604416,97.79158116847292,16.938419731153473,5.8978543
4149117770115782016,266.90315224853185,-14.72590892473241,5.8978553
3917370852421354880,172.00851609450277,11.973032203236658,5.898145
5130226735858360576,38.41742913573081,-20.0022742011359,5.8982654
2019892573501396352,295.3110370185712,22.45275776758116,5.8983393
551765484922976000,72.21049053129624,75.9406249877694,5.898362
5529509435689196160,128.4100087759567,-38.84877622655112,5.8984942
1185234197137841280,224.05506376491226,14.446255855747575,5.89855
2127789646700855040,289.2140419513524,47.00040363072439,5.8986073
5350316115858844800,162.0224611851894,-59.91914959115569,5.8987913
268536134330778624,86.62678018050605,56.11531427049304,5.8988137
1377281735633855616,233.95503078075077,38.37388605094091,5.898852
2594745191265659776,338.9532043751887,-17.460612987705275,5.899677
6384510877400590336,343.66394549928197,-70.07338567190854,5.8999476
2034805975597833856,295.6858690182447,32.426739184832726,5.900172
5881087280976086528,222.27853894875793,-56.668360914458596,5.9002028
4272013655042039040,277.98751111826346,-1.0029922096853217,5.90034
6169943210465504384,208.46531370856152,-35.31466309846839,5.9005704
5309176239030829056,144.19194523171365,-52.943231788689815,5.9008203
3026205579915201024,89.54883602301435,-0.9941101868006066,5.901356
1480408676415217152,217.06837539509095,36.197037340776866,5.9013786
4079636675440568960,279.47677063545683,-21.39802885494609,5.901777
5795421959188015360,226.78429022168768,-71.90498322308655,5.9018507
3021090205146471424,90.53705742086318,-5.1370023708633425,5.901864
4942007284534989440,27.58485656660728,-47.81617395999801,5.901974
2284809424791725952,316.3723644562254,78.12652040613274,5.9022293
2474456351444863744,13.57337858863854,-8.740878221485216,5.9024234
6103462236327605760,217.73581494127285,-40.84514814952967,5.9027762
2265446887586501120,280.7932036188483,70.79282285290996,5.9028845
599730751970496640,129.27390931304294,9.655560830625607,5.903033
575667424601040000,19.05940622782456,87.14540126541512,5.903064
3316311138787345664,88.5659377885543,3.2254098836523455,5.9031096
2592836679597890688,23.978845183000164,17.43393324153159,5.90313
3475929883195849472,184.98005633720945,-26.73701208994859,5.9031606
961506567552649984,90.07853802464847,44.59184155449183,5.90334
476166638812476416,69.10056513484085,64.26156415602523,5.903902
3680723033495134208,187.91119113915263,-5.052461101978883,5.904366
1438038102484626048,255.32012205052305,60.64892799386348,5.90441
2461844678195795968,32.842484397150024,-10.052919985521534,5.904439
5342094895624453504,178.61101939498417,-56.969780280977574,5.904653
4897071309460124416,63.20012375763127,-23.82118525251001,5.904916
5163967139942513408,54.85575860006466,-10.437728317741014,5.9049582
3447260808994651008,81.16044704223177,31.14312241072002,5.9050255
4940552596292014336,27.726480734334928,-50.20615359534294,5.9052224
5706189302022176128,126.3290114816024,-21.045683458650522,5.9057083
6053620171671090944,187.98332606513796,-63.50581394091365,5.906167
2209979343467610496,356.6531593043778,66.78223176583923,5.906524
5822188882581051904,240.3551986814511,-66.8487001990279,5.906533
3390049198910034560,82.60894307901444,15.360272438943182,5.907031
5259278202328208128,150.49155285049812,-57.34968716457736,5.907353
5362249115531251840,166.89210835158858,-48.63988323198514,5.9073634
1120722620121914880,138.96777643234978,72.94607194906065,5.9073634
2042565400924276736,287.9416803210584,31.283444317720857,5.907463
496662257107008768,67.46657769585734,69.37815899793154,5.907752
5323862759431817216,137.48711056645442,-52.08261633292524,5.907943
6863535898551993472,298.573333453915,-23.942897296654756,5.908112
423196566637503232,0.12798346556096835,59.55957657874509,5.908125
5663166996869197312,143.35820620248157,-22.863643078267813,5.9082327
2484969675470524928,21.202886652037787,-2.8487129090297003,5.908588
5316843683356283392,130.586174392282,-55.774374400767506,5.9087815
3622840755679054080,197.836531123285,-10.514052787822045,5.908796
1481674557895396864,216.37149752999713,38.39296432313051,5.9092784
6855318389161195904,311.5417228557757,-21.514117582451505,5.9097767
2997080165432952576,86.80829368525056,-12.804643934320863,5.9101434
651636393815708800,127.15551782324341,14.21076979261231,5.9102626
5848625711974688384,222.1855388112924,-66.59360943615137,5.910399
5405648557484169344,148.45864963742127,-51.146706173926276,5.91041
3190737736845597824,61.47552722264272,-10.29581029834948,5.9105983
2194570134681591680,310.0746668125664,60.50609153866189,5.9106083
5586599790255511680,112.37603395465247,-36.68462331961576,5.910674
1962909425622345728,332.16974273562016,45.74246076572013,5.9107413
6274331119283769088,213.10246086737118,-24.363382780795614,5.910771
2240439285887569152,291.6107216800712,62.55732907630907,5.911307
984918228123275776,117.77349659827298,54.12948075949114,5.912585
3259252390884600704,62.78891030542375,2.3183276285875247,5.912822
3215795435043618432,84.87977491768838,-3.5646944346281892,5.912883
1904491513839946624,340.2659592359931,36.26342833330294,5.9129457
1929070748384089984,341.22084199464973,39.20093649284644,5.913136
6838704699744176768,326.0039064035545,-14.749328537735293,5.9131846
1029450167034513920,129.7493045238762,52.924942509668874,5.9133816
3911288628974428416,174.540703788701,8.883817283288609,5.9133997
4544581007015320576,255.91366052456402,13.605199633293532,5.913402
1625248992408317952,248.10722496590085,60.82325166177441,5.9136024
3303091946708481792,59.655610807781756,11.027458887867036,5.913633
3066029135157977088,126.15192649580739,-4.7172496734137965,5.9144077
2422148116544969856,358.1981133892371,-12.017030084208876,5.914436
56413781254974080,53.53534931054166,17.83144865206094,5.914572
5848156426657892480,219.43862180151382,-67.93325837056041,5.9151883
5578901662668400640,102.92653099088454,-36.23053870687645,5.9152875
6257201758915306624,228.0498503810916,-19.106595284269307,5.9153357
5561088745368683776,108.73815941049011,-41.42635345666388,5.915371
5919349323502758144,262.8470104548094,-56.920980977316134,5.9154053
6427244702486210816,301.396266053525,-67.32389294266508,5.915461
3779604381923079808,155.86009950947243,-4.074014553881516,5.9162836
1676282377934772608,195.44379543261408,63.61033145834716,5.916535
2340329539312677888,1.94574490881026,-22.508714489795526,5.916884
1705819589584418688,250.77737094949023,77.51488354719777,5.9170847
4089044096883303168,286.4215871074527,-15.660468483917938,5.917167
6427187149924859520,297.47257247227833,-66.81302185682766,5.9176965
3016904707975752448,84.65822934338868,-6.573956393054274,5.917894
6441983518415997696,296.7743050839476,-62.453960422695644,5.9184537
6860821651019024896,307.4747591447663,-18.583544969816156,5.9187255
1233902704963092608,214.0174380118947,18.911664282911723,5.9191113
6263816352154080896,237.90987806433085,-14.133619909625338,5.9204817
1988828900420213888,342.5420802984704,50.676917295757,5.920482
5467640122547290880,157.9524138203198,-28.23711795902511,5.920658
5804925824156690048,258.08371964510513,-70.72142944504141,5.9210854
679023579196041856,125.13380005571561,24.022226836489562,5.921402
5371721408207458688,176.30248664212692,-49.06979235471326,5.9218106
6109388775800560256,211.5453906163593,-43.091851441468144,5.9219475
6489771832811810432,348.5320836373795,-62.70188868698129,5.922179
5315438095173290240,125.30039527063121,-57.973201156497964,5.9223366
2937506911753275008,94.26559632063301,-22.716383831293676,5.92262
3447264588566102144,81.15993873237686,31.223875855056427,5.922627
6166604749566190080,198.78916454930783,-36.37150683209993,5.92286
6137323140011654656,198.21165525327976,-42.6997355191872,5.923748
169581187344682624,63.24347725083158,32.53264612761351,5.924761
1799257977499194752,326.60059638290323,25.563745768851962,5.9252176
6244754909333542912,244.2466275945344,-20.104116869977748,5.9252577
5350343775447416704,161.46100951544017,-59.48869399854896,5.9252625
6460812689401172864,326.0754265516307,-55.47318585664017,5.9253607
4160006233744631040,276.1761306937718,-7.076043257966451,5.9255342
6211629647647250944,226.6381941251874,-30.91863322391913,5.9259467
3233898035000478464,77.93895663487497,1.0369680053901325,5.9261365
6555625398129521792,349.9300215886084,-33.70822089456332,5.926796
2566591062164908928,22.095988866226282,7.961321767094533,5.9273458
3516934936698212352,189.68532692219563,-18.249990978497056,5.9274383
3327794953625803776,99.40354957770342,10.853152104078989,5.9275165
6063901120782965248,200.20138533927417,-55.80067369732114,5.9278755
6886757274888583936,314.67408134190015,-14.483207732797737,5.928009
1237414819968763776,221.33580501309666,18.885039183450694,5.9281054
2294405721759384064,270.0159414431902,80.00143282334183,5.9282465
2899947933845777920,96.79649729040557,-25.857460600679648,5.9288
4230151841456879104,305.83005525398016,-0.452335201650307,5.9289293
5936016579802251008,254.11961900868675,-52.28393553507817,5.9290814
6227994469480816256,227.46363491384238,-23.98608785658228,5.929346
2582826897537248384,17.090978515260247,9.908197020773292,5.9293523
5587549459067657472,117.31101070934308,-35.243247575359696,5.9294004
6117782859888638464,214.84923380250828,-37.003088364607834,5.9297395
1998132418058968064,358.8909610592405,57.41216862365885,5.929951
3332134691661650816,95.65139524005806,12.570092133088894,5.9299703
3515784744456187520,190.45494817436187,-19.759022856777523,5.9310455
4449357115297455872,252.3942842632214,13.261023810465728,5.931233
3923191422165480448,177.16081290591993,14.284247166272074,5.9314528
603285369983980288,128.43755206930942,13.257100906888395,5.931513
2866785052540493952,357.41446706815066,28.842502189542305,5.931527
2888135575488124800,86.82783518250098,-35.67380654003755,5.931693
2104983267278926336,283.36902468121826,42.902599921766885,5.9320345
5238039176739142400,163.1929695736927,-68.21025988377846,5.9321976
1805241244904185984,305.0854963411466,14.569280663607142,5.93238
6717136921744374016,286.6872910340837,-41.54026182330369,5.932588
5585201074025780096,114.63567623685834,-38.78164663028122,5.9331064
5821125860988362752,244.27199890337576,-67.94165897238535,5.9334507
5889418349308023424,233.0687583162234,-50.87125323933854,5.933596
6672206890902250240,302.26633003596675,-47.06821427932218,5.9336834
5722357143767071104,126.4815754483826,-14.929487574228055,5.934078
1335756411268494080,261.6921185233113,34.695992668030826,5.9348135
6800068239103767680,310.3511333227729,-26.000021051986096,5.934816
3304436928603408768,63.45771951334371,12.753643336571706,5.9348297
2181544426593974400,307.83842870575455,52.30980004878223,5.9352603
6619440159652409728,331.15325548885863,-26.82240342705988,5.935959
3055618993431369088,112.71303197249685,-5.226507090994951,5.9360056
796561337846836480,147.3687743616033,36.7473080159803,5.936125
6753461418673184256,297.29899998835964,-28.789405700315427,5.936201
4717465707105157120,23.814985362899776,-58.13961973243525,5.936207
943841057824988672,100.80740267392477,37.147280074143914,5.9365163
3050810451128017792,105.09895474429518,-8.406805934937239,5.936624
5902918427912754560,228.97364645896647,-48.07373153291827,5.93688
5977233658593947520,256.6182099486085,-35.45105427608104,5.9371905
5317997036691469568,127.87339297138587,-54.39420187676115,5.93744
2433522255096671616,353.0528298944928,-11.544615384278536,5.9375978
5979913172849957504,258.2440008699677,-32.43833989434623,5.9377794
6411617240639271680,335.1513529135786,-57.50981852096494,5.938006
5451896799663667200,165.16952763207087,-31.838915012794693,5.9381294
517534664294712960,41.20727616113533,67.82448892388781,5.9381804
5714980790836927104,121.13543946334936,-17.665582575809275,5.938343
5199170719128170112,160.4642455579782,-79.78326109285615,5.9383507
5851909575289520128,209.6298106176725,-65.80084484832454,5.9384565
5055405107026636928,53.640041105536,-31.87480780362027,5.9386725
4087059547106934400,287.1843461625315,-18.952782302411716,5.938763
285317808507191936,75.400340188798,61.07720233047317,5.9388194
6270790966720295552,213.30530838459478,-26.612391381915117,5.9388394
44022452711871360,54.85750238914934,16.536546632607877,5.9390416
1129422299717456768,164.9853212592549,77.77007971231791,5.9392242
1245341508531520896,210.4031617996779,17.66801129091915,5.939268
182071570715713024,79.07559666990984,34.31251139077335,5.939674
5485072398370329344,104.6650875419516,-55.729483308576974,5.940387
3307195225320344320,66.06039916434919,12.157883303413392,5.940737
1948927035028682112,330.5666400753887,36.98274928978544,5.940798
5423801425726635264,139.01675894676313,-44.89869836231323,5.9414463
2486064685972601472,33.47315153592297,-9.06454200401757,5.9415045
3638711484471311616,201.54706526101302,-1.1924558072425306,5.941509
6098070987224611840,219.79391085679742,-46.58542789760349,5.941639
2994992094070424192,86.78247272374689,-16.238123972695714,5.941655
1963812021591567872,320.9515858182089,37.351439871433136,5.9416704
3136992302813412608,115.39646649854372,3.6246902652216346,5.941762
3011731024732307712,88.03219249396466,-9.04175858023869,5.9419065
5114586492192519168,58.816798625367596,-12.099217146686943,5.9420676
5814541916638955648,253.07315001593173,-67.68186276899898,5.9420943
1752127926971612160,307.03159771238256,8.437523195545346,5.9425616
726769184436883584,154.75267108034848,24.712169247834748,5.942746
3137212170779314944,115.20414056287476,4.071405054971843,5.942886
